"ticker","source","title","tags","description","url","image_url","published_at","created_at","updated_at"
"GGRC11","Suno Notícias","GGRC11, TGAR11 e outros 6 FIIs pagam hoje dividendos aos cotistas; veja lista","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), GGRC11","Veja hoje quais fundos imobili√°rios v√£o pagar dividendos, como √© o caso do GGRC11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/fundo-imobiliario-fiis-ggrc11-tgar11-agenda-rendimento-08022023/","https://files.sunoresearch.com.br/n/uploads/2021/05/8651c14c-city-863692_1280.jpg","2023-02-08 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","Fundo imobiliário GGRC11 anuncia dividendos de R$ 1,02","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), GGRC11","O FII GGRC11 anunciou o pagamento de rendimentos em dezembro. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/fii-ggrc11-rendimento-dezembro-2022/","https://files.sunoresearch.com.br/n/uploads/2021/03/301c6e1b-buildings-690364_1280.jpg","2022-12-02 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","FII GGRC11 pagará R$ 0,85 para seus 95 mil cotistas","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), GGRC11","Veja os detalhes do pagamento de rendimentos do FII GGR Covepi Renda (GGRC11) em março","https://www.suno.com.br/noticias/fii-ggrc11-rendimento-marco-2022/","https://files.sunoresearch.com.br/n/uploads/2021/04/5bf3085f-buildings-4640671_1280.jpg","2022-03-03 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","FII GGRC11 pagará R$ 1,05 por cota em julho","GGRC11, Fundos Imobiliários (FIIs), GGRC11","O FII GGRC11 anunciou o pagamento de rendimentos em julho. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/agenda-dividendos-fundo-imobiliario-ggrc11-julho-cpf/","https://files.sunoresearch.com.br/n/uploads/2023/07/dividendos-FUNDOS.jpg","2023-07-04 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","IFIX fecha quase estável; GGRC11 informa atraso em obra de galpão","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), IFIX","O IFIX terminou a sessão desta quinta-feira (17) em queda de 0,04%, aos 2.746,50 pontos. Clique aqui e saiba mais sobre o IFIX hoje!","https://www.suno.com.br/noticias/ifix-fecha-estavel-ggrc11-atraso-obra-galpao/","https://files.sunoresearch.com.br/n/uploads/2021/03/59aef76d-skyscraper-3184798_1280.jpg","2022-02-17 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","GGRC11, PATL11: 8 fundos imobiliários distribuem proventos hoje","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), GGRC11, PATC11","Veja hoje quais fundos imobiliários vão pagar dividendos, como é o caso do GGRC11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-ggrc11-patl11-abril-cpf/","https://files.sunoresearch.com.br/n/uploads/2022/06/all-bong-L2oedF1AsH8-unsplash-scaled.jpg","2024-04-08 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","10 fundos imobiliários distribuem dividendos nesta segunda-feira; confira","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs)","Veja hoje quais fundos imobiliários vão pagar dividendos, como é o caso do GGRC11 e PATL11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/agenda-dividendos-ggrc11-patl11-julho-cpf/","https://files.sunoresearch.com.br/n/uploads/2023/05/fundos-imobiliarios-1.jpg","2023-07-10 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","InfoMoney","Reinvestir ou não dividendos? Simulação com FII GGRC11 mostra impacto na carteira","Finanças","Simulação do InfoMoney com a Economatica mostra como a disciplina em reinvestir os proventos ajuda a proteger o patrimônio em períodos de baixa no mercado","https://www.infomoney.com.br/onde-investir/reinvestir-ou-nao-dividendos-simulacao-com-fii-ggrc11-mostra-impacto-na-carteira/","https://www.infomoney.com.br/wp-content/uploads/2025/07/19554.jpg?fit=1500%2C1000&quality=70&strip=all","2025-09-13 00:00:00","2025-09-13 00:00:00","2025-09-13 00:00:00"
"GGRC11","Suno Notícias","GGRC11, PATL11: Cotistas de FIIS vão receber proventos hoje","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), GGRC11","Veja hoje quais fundos imobiliários vão pagar dividendos, como é o caso do GGRC11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-ggrc11-patl11-junho-cpf/","https://files.sunoresearch.com.br/n/uploads/2021/01/41307798-city-2720913_1280.jpg","2024-06-10 00:00:00","2024-06-13 00:00:00","2024-06-13 00:00:00"
"GGRC11","Suno Notícias","FII GGRC11 pagará R$ 0,09 para seus cotistas","GGRC11, Fundos Imobiliários (FIIs), GGRC11","O FII GGRC11 anunciou o pagamento de rendimentos em junho. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-ggrc11-junho-cpf/","https://files.sunoresearch.com.br/n/uploads/2023/11/fundos-imobiliarios-4.jpg","2024-06-05 00:00:00","2024-06-10 00:00:00","2024-06-10 00:00:00"
"GGRC11","Suno Notícias","GGRC11; PATL11: Veja quais FIIs pagarão rendimentos nesta terça-feira","Fundos Imobiliários (FIIs), dividendos, Fundos Imobiliários (FIIs), GGRC11","Veja hoje quais fundos imobiliários vão pagar dividendos, como é o caso do GGRC11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/ggrc11-dividendos-fiis-hoje-patl11/","https://files.sunoresearch.com.br/n/uploads/2021/04/dbfc32e7-architecture-1869211_1280.jpg","2023-04-11 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","IFIX recua 0,43% na semana; MXRF11 e HGLG11 pagam dividendos","IFIX, BCFF11, CPTS11, DEVA11, Fechamento IFIX, GGRC11, HCTR11, HGBS11, HGLG11, HSML11, MXRF11, XPML11","O IFIX recuou 0,43% na semana, com GGRC11 afundando quase 7%, enquanto MXRF11, HGLG11 e HCTR11 pagaram dividendos. Clique e saiba mais!","https://www.suno.com.br/noticias/ifix-fechamento-13-01-2023-mxrf11-hglg11-hctr11-dividendos/","https://files.sunoresearch.com.br/n/uploads/2023/01/1-1-scaled.jpg","2023-01-13 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","FII GGRC11 pagará R$ 0,90 para seus cotistas","GGRC11, Fundos Imobiliários (FIIs), GGRC11","O FII GGRC11 anunciou o pagamento de rendimentos em abril. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-ggrc11-abril-cpf/","https://files.sunoresearch.com.br/n/uploads/2023/07/fundos-investimentos-fii.jpg","2024-04-02 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","IFIX fecha em queda; galpão do GGRC11 pega fogo no interior de SP","Fundos Imobiliários (FIIs), dividendos, Fundos Imobiliários (FIIs), GGRC11, IFIX","O IFIX terminou a sessão desta segunda-feira (07) em queda de 0,23%, aos 2.765,64 pontos. Clique aqui e saiba mais sobre o IFIX hoje!","https://www.suno.com.br/noticias/ifix-fecha-queda-galpao-shph11-participacao-shoppping/","https://files.sunoresearch.com.br/n/uploads/2021/03/d41a622a-imovies.jpg","2022-02-07 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","Fundo imobiliário GGRC11 vai distribuir R$ 0,95 por cota; confira","GGRC11, Fundos Imobiliários (FIIs), GGRC11","O FII GGRC11 anunciou o pagamento de rendimentos em outubro. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/agenda-dividendos-fundo-imobiliario-ggrc11-outubro-cpf/","https://files.sunoresearch.com.br/n/uploads/2021/04/5bf3085f-buildings-4640671_1280.jpg","2023-10-03 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","IFIX tem alta de 0,08%; CARE11 sobe, enquanto GGRC11 cai","IFIX, CARE11, CPFF11, GGRC11, IFIX, RBRP11","O IFIX teve alta de 0,08%, com CARE11 subindo, enquanto o GGRC11 caiu. Saiba mais sobre a movimentação na cotação do IFIX hoje (26).","https://www.suno.com.br/noticias/ifix-hoje-cotacao-care11-ggrc11/","https://files.sunoresearch.com.br/n/uploads/2022/10/quinta-3.jpg","2022-10-26 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","GGRC11, VVCO11: Agenda de ofertas de fundos imobiliários da semana","GGRC11, Fundos Imobiliários (FIIs), GGRC11","Entre os destaques do mercado de fundos imobiliários desta semana estão os FIIs GGRC11 e VVCO11, que estão preparando emissões de cotas.","https://www.suno.com.br/noticias/agenda-ofertas-ggrc11-vvco11-agosto-cpf/","https://files.sunoresearch.com.br/n/uploads/2023/02/14-1-scaled.jpg","2023-08-21 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","GGRC11, TGAR11: Cotistas de FIIS vão receber proventos hoje; veja quais","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs)","Veja hoje quais fundos imobiliários vão pagar dividendos, como é o caso do GGRC11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/fundo-imobiliario-fiis-ggrc11-dividendos-hoje/","https://files.sunoresearch.com.br/n/uploads/2021/03/301c6e1b-buildings-690364_1280.jpg","2022-12-08 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","Cotistas do GGRC11 receberão R$ 0,95 em rendimentos","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs)","O FII GGRC11 anunciou o pagamento de rendimentos em janeiro. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/fii-ggrc11-rendimento-janeiro-2023/","https://files.sunoresearch.com.br/n/uploads/2021/03/d41a622a-imovies.jpg","2023-01-03 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","GGRC11 pagará R$ 0,10 por cota em outubro","GGRC11, Fundos Imobiliários (FIIs), GGRC11","O FII GGRC11 anunciou o pagamento de rendimentos em outubro. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-ggrc11-outubro-gss/","https://files.sunoresearch.com.br/n/uploads/2023/01/18-1-scaled.jpg","2024-10-07 00:00:00","2024-10-08 00:00:00","2024-10-08 00:00:00"
"GGRC11","Suno Notícias","GGRC11 paga proventos em 8 de mar√ßo; veja os valores","GGRC11, Fundos Imobiliários (FIIs), GGRC11","O FII GGRC11 anunciou o pagamento de rendimentos em mar√ßo. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/fii-ggrc11-rendimento-marco-2023/","https://files.sunoresearch.com.br/n/uploads/2021/03/d41a622a-imovies.jpg","2023-03-02 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","GGRC11 anuncia dividendos; confira valor e data de pagamento","Fundos Imobiliários (FIIs), dividendos, Fundos Imobiliários (FIIs)","GGRC11 anunciou o pagamento de rendimentos em maio. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/ggrc11-dividendos-maio-2025/","http://files.sunoresearch.com.br/n/uploads/2025/05/FIIs-captacao-emissoes-10.jpg","2025-05-05 00:00:00","2025-05-05 00:00:00","2025-05-05 00:00:00"
"GGRC11","Suno Notícias","GGRC11, PATL11: veja FIIs que pagam dividendos hoje","GGRC11, Fundos Imobiliários (FIIs), GGRC11","Veja hoje quais fundos imobiliários vão pagar dividendos, como é o caso do GGRC11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-ggrc11-patl11-agosto-gss/","https://files.sunoresearch.com.br/n/uploads/2023/01/18-1-scaled.jpg","2024-08-09 00:00:00","2024-08-09 00:00:00","2024-08-09 00:00:00"
"GGRC11","Suno Notícias","Dividendos hoje: 9 FIIs pagarão proventos nesta sexta","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs)","Veja hoje quais fundos imobiliários vão pagar dividendos, como é o caso do GGRC11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/news-agenda-dividendos-hoje-fundo-imobiliario-ggrc11-novembro-gss/","https://files.sunoresearch.com.br/n/uploads/2021/07/c22ab583-architecture-22039_1920.jpg","2024-11-09 00:00:00","2024-11-09 00:00:00","2024-11-09 00:00:00"
"GGRC11","Suno Notícias","GGRC11; TGAR11: 10 FIIs pagarão rendimentos hoje; Veja quais","TGAR11, Fundos Imobiliários (FIIs), TGAR11","Veja hoje quais fundos imobiliários vão pagar dividendos, como é o caso do GGRC11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/fundo-imobiliario-fiis-ggrc11-dividendos/","https://files.sunoresearch.com.br/n/uploads/2021/03/47407d88-new-york-1745089_1280.jpg","2022-10-10 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","IFIX cai 0,20%; Americanas (AMER3) pode impactar fundos imobiliários?","IFIX, Americanas (AMER3), BCRI11, BLMR11, CPTS11, Fechamento IFIX, Fundos Imobiliários (FIIs), GGRC11, LVBI11, PVBI11, RBRY11, XPML11","IFIX caiu 0,20%, enquanto o GGRC11 despencou 3,8%. A Americanas (AMER3) pode impactar os fundos imobiliários? Clique e saiba mais?","https://www.suno.com.br/noticias/ifix-fechamento-12-01-2023-americanas-amer3-impacta-fundos-imobiliarios/","https://files.sunoresearch.com.br/n/uploads/2023/01/18-1-scaled.jpg","2023-01-12 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","Investidores com cotas do FII GGRC11 terão direito a R$ 0,80 em rendimentos","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), GGRC11","Com a variação do valor da conta, o rendimento do dividendo, chamado de dividend yield, passou de 0,71% para 0,75% no mês a mês","https://www.suno.com.br/noticias/fii-ggrc11-rendimento-dezembro-2021/","https://files.sunoresearch.com.br/n/uploads/2021/07/c22ab583-architecture-22039_1920.jpg","2021-12-02 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","Fundo imobiliário GGRC11 vai distribuir R$ 0,90 por cota; confira","GGRC11, Fundos Imobiliários (FIIs), GGRC11","O FII GGRC11 anunciou o pagamento de rendimentos em janeiro. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-ggcr11-janeiro-cpf/","https://files.sunoresearch.com.br/n/uploads/2023/12/fundos-fiis-imoveis-predios.jpg","2024-07-16 00:00:00","2024-07-16 00:00:00","2024-07-16 00:00:00"
"GGRC11","Suno Notícias","Investidores do fundo imobiliário GGRC11 receberão R$ 0,87; Aumento de 6%","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), GGRC11","Veja os detalhes do pagamento de rendimentos do FII GGR Covepi Renda (GGRC11) em fevereiro","https://www.suno.com.br/noticias/fii-ggrc11-rendimento-fevereiro-2022/","https://files.sunoresearch.com.br/n/uploads/2021/03/d41a622a-imovies.jpg","2022-02-03 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","Investidores do fundo imobiliário GGRC11 receberão R$ 0,80, rendimento de 0,71% em novembro","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), GGRC11","Os cotistas do fundo imobiliário GGRC11 vão receber dividendos no valor de R$ 0,80 por cota em novembro. Fundo imobiliário - Foto: Pixabay O pagamento será efetuado no próximo dia 9 . No entanto, apenas os cotistas com cotas do FII GGRC11 ao final da segunda-feira passada (1) receberão os rendimentos, ao passo que os […]","https://www.suno.com.br/noticias/investidores-do-fundo-imobiliario-ggrc11-rendimento-novembro/","https://files.sunoresearch.com.br/n/uploads/2021/07/22e3bff6-architecture-768432_1920.jpg","2021-11-03 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","GGRC11: 7ª emissão de cotas do FII pode captar R$ 120 milhões","GGRC11, Fundos Imobiliários (FIIs), GGRC11","O fundo imobiliário GGRC11 está preparando sua 7ª emissão de cotas. Clique aqui para saber tudo sobre os planos do GGRC11.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-ggrc11-abril-cpf-2/","https://files.sunoresearch.com.br/n/uploads/2021/03/d41a622a-imovies.jpg","2024-04-08 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","Fundo imobiliário GGRC11 vai distribuir R$ 1,05 por cota; confira","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), GGRC11","O FII GGRC11 anunciou o pagamento de rendimentos em junho. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/agenda-dividendos-fundo-imobiliario-ggrc11-junho/","https://files.sunoresearch.com.br/n/uploads/2022/12/terca-2-1.jpg","2023-06-02 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","GGRC11, KNRI11: Veja a agenda de ofertas de fundos imobiliários","Fundos Imobiliários (FIIs), ARRI11, Fundos Imobiliários (FIIs), GGRC11, KNRI11","Os FIIs GGRC11 e KNRI11 são destaques da agenda da semana de ofertas dos fundos imobiliários. Veja mais sobre o GGRC11 e KNRI11.","https://www.suno.com.br/noticias/news-agenda-ofertas-fundos-imobiliarios-ggrc11-knri11-abril-cpf/","https://files.sunoresearch.com.br/n/uploads/2021/04/77623bd0-buildings-690868_1280.jpg","2024-04-15 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","GGRC11, PATL11: 9 fundos imobiliários distribuem proventos hoje; confira","GGRC11, dividendos, Fundos Imobiliários (FIIs), GGRC11","Veja hoje quais fundos imobiliários vão pagar dividendos, como é o caso do GGRC11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/agenda-dividendos-ggrc11-mais-9-fiis/","https://files.sunoresearch.com.br/n/uploads/2023/06/fundos-imobiliarios-fiis-ggrc11-patl11.jpg","2023-06-09 00:00:00","2024-05-26 00:00:00","2024-05-26 00:00:00"
"GGRC11","Suno Notícias","Fundos imobiliários: GGRC11, PATL11 e mais 8 distribuirão proventos hoje","Fundos Imobiliários (FIIs), Fundos Imobiliários (FIIs), GGRC11, QAGR11","Veja hoje quais fundos imobiliários vão pagar dividendos, como é o caso do GGRC11. Clique aqui para saber os detalhes.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundos-imobiliarios-ggrc11-patl11-janeiro-cpf/","https://files.sunoresearch.com.br/n/uploads/2023/12/fiis-fundos-imobiliarios-fii-imoveis-predios.jpg","2024-07-16 00:00:00","2024-07-16 00:00:00","2024-07-16 00:00:00"
"GGRC11","Suno Notícias","FII GGRC11 anuncia pagamento de R$ 0,09 por cota","GGRC11, Fundos Imobiliários (FIIs), GGRC11","O FII GGRC11 anunciou o pagamento de rendimentos em agosto. Clique aqui para saber os detalhes sobre os dividendos do GGRC11.","https://www.suno.com.br/noticias/news-agenda-dividendos-fundo-imobiliario-ggrc11-agosto-gss/","https://files.sunoresearch.com.br/n/uploads/2023/01/18-1-scaled.jpg","2024-08-09 00:00:00","2024-08-09 00:00:00","2024-08-09 00:00:00"
